,close,code,high,time_key,diff,macd_bar,ma5,ma10,em_bar
1872,13.1438718,SZ.002405,,2018-08-31 10:00:00,-0.01996739114009749,-0.06479154064613421,13.1638716,13.2105378,-0.05
1873,13.1305386,SZ.002405,,2018-08-31 10:30:00,-0.026293808503600857,-0.06195550029851275,13.1405385,13.186834333333332,-0.05
1874,13.230537599999998,SZ.002405,,2018-08-31 11:00:00,-0.022973630557586944,-0.044252115525187936,13.15220505,13.187575066666666,-0.04
1875,13.190538,SZ.002405,,2018-08-31 11:30:00,-0.023301395066463115,-0.035926115634352225,13.1738715,13.1838714,-0.01
1876,13.197204600000001,SZ.002405,,2018-08-31 13:30:00,-0.022760839111120035,-0.027876002978932852,13.1872047,13.183871400000001,0.0
1877,13.0972056,SZ.002405,,2018-08-31 14:00:00,-0.030055072033734476,-0.033971575059329386,13.17887145,13.166834533333335,0.01
1878,13.1105388,SZ.002405,,2018-08-31 14:30:00,-0.03436380185021015,-0.03407122775382459,13.148871750000001,13.154242066666667,-0.01
1879,12.970540199999999,SZ.002405,,2018-08-31 15:00:00,-0.048515956528643045,-0.0499004296885523,13.093872300000001,13.130538600000001,-0.04
1880,12.957207,SZ.002405,,2018-09-03 10:00:00,-0.06011455570372881,-0.05847810243097906,13.033872899999999,13.114242466666667,-0.08
1881,12.99054,SZ.002405,,2018-09-03 10:30:00,-0.0658576683827441,-0.055971462231207705,13.007206499999999,13.0972056,-0.09
1882,13.157205,SZ.002405,,2018-09-03 11:00:00,-0.056311529673905625,-0.02950334785082462,13.018873049999998,13.100168533333333,-0.08
1883,13.1372052,SZ.002405,,2018-09-03 11:30:00,-0.049786059976964836,-0.01316192676555443,13.060539299999999,13.089798266666667,-0.03
1884,13.1038722,SZ.002405,,2018-09-03 13:30:00,-0.04676519272178936,-0.005696153804162787,13.097205599999999,13.080168733333334,0.02
1885,13.1172054,SZ.002405,,2018-09-03 14:00:00,-0.04280186261905072,0.0017844051210515882,13.12887195,13.071279933333335,0.06
1886,13.337203200000001,SZ.002405,,2018-09-03 14:30:00,-0.021659236896175216,0.03525572525344209,13.1738715,13.097946333333333,0.08
1887,13.4172024,SZ.002405,,2018-09-03 15:00:00,0.0015340298313901712,0.06531380696685829,13.243870800000002,13.132020066666668,0.11
1888,13.457201999999999,SZ.002405,,2018-09-04 10:00:00,0.022878762112741313,0.08640261722364846,13.33220325,13.1860936,0.15
1889,13.477201800000001,SZ.002405,,2018-09-04 10:30:00,0.040936541967218076,0.0980145415460816,13.422202350000001,13.243870800000002,0.18
1890,13.3638696,SZ.002405,,2018-09-04 11:00:00,0.04557711658862118,0.08583655263111024,13.42886895,13.285351866666666,0.14
1891,13.3705362,SZ.002405,,2018-09-04 11:30:00,0.049225305632869976,0.07450634457568626,13.4172024,13.309055333333333,0.11
1892,13.537201199999998,SZ.002405,,2018-09-04 13:30:00,0.06481781493382854,0.08455309054208272,13.4372022,13.353499333333332,0.08
1893,13.5305346,SZ.002405,,2018-09-04 14:00:00,0.07576369527009064,0.08515588097168553,13.4505354,13.400906266666667,0.05
1894,13.710532800000001,SZ.002405,,2018-09-04 14:30:00,0.09783495427690347,0.10343871918824896,13.5372012,13.466831533333332,0.07
1895,13.677199800000002,SZ.002405,,2018-09-04 15:00:00,0.11135328023065227,0.10438029687659725,13.6138671,13.504608933333333,0.11
1896,13.4972016,SZ.002405,,2018-09-05 10:00:00,0.10631674722882245,0.07544578469835009,13.6038672,13.513497733333333,0.09
1897,13.5638676,SZ.002405,,2018-09-05 10:30:00,0.10647724419629334,0.06061342290663349,13.612200450000001,13.525349466666665,0.09
1898,13.5038682,SZ.002405,,2018-09-05 11:00:00,0.10060329687227387,0.03909242260687565,13.5605343,13.528312399999999,0.03
1899,13.4372022,SZ.002405,,2018-09-05 11:30:00,0.08953663960277503,0.013567286454302357,13.5005349,13.536460466666666,-0.04
1900,13.5038682,SZ.002405,,2018-09-05 13:30:00,0.08516390653290884,0.003857456251655983,13.50220155,13.551275133333332,-0.05
1901,13.4305356,SZ.002405,,2018-09-05 14:00:00,0.07491755319859017,-0.013308200333585096,13.46886855,13.539423399999999,-0.07
1902,13.377202800000003,SZ.002405,,2018-09-05 14:30:00,0.061781553826136815,-0.03166415926279345,13.437202200000002,13.522386533333334,-0.09
1903,13.230537599999998,SZ.002405,,2018-09-05 15:00:00,0.039085965100413844,-0.0616442693713915,13.38553605,13.469053733333332,-0.08
1904,13.377202800000003,SZ.002405,,2018-09-06 10:00:00,0.03255888487256442,-0.05975874386167228,13.3538697,13.435720733333333,-0.08
1905,13.5305346,SZ.002405,,2018-09-06 10:30:00,0.03930563073538451,-0.03701220170882569,13.37886945,13.4394244,-0.06
1906,13.5172014,SZ.002405,,2018-09-06 11:00:00,0.0430799982263661,-0.02357077338149001,13.4138691,13.434239266666667,-0.02
1907,13.550534400000002,SZ.002405,,2018-09-06 11:30:00,0.048205226337803,-0.010656253726892967,13.4938683,13.4394244,0.05
1908,13.4372022,SZ.002405,,2018-09-06 13:30:00,0.04263062584006683,-0.01744436377789224,13.508868150000001,13.4394244,0.07
1909,13.403869199999997,SZ.002405,,2018-09-06 14:00:00,0.03511819951460282,-0.025975373143056202,13.4772018,13.4283134,0.05
1910,13.4972016,SZ.002405,,2018-09-06 14:30:00,0.03627750766969662,-0.018925405466294884,13.472201850000001,13.435720733333333,0.04
1911,13.470535199999999,SZ.002405,,2018-09-06 15:00:00,0.03464514445594169,-0.01775210551504379,13.45220205,13.446091000000001,0.01
1912,13.583867399999999,SZ.002405,,2018-09-07 10:00:00,0.042012156246238774,-0.0024144655475596966,13.48886835,13.485349866666667,0.0
1913,13.7438658,SZ.002405,,2018-09-07 10:30:00,0.060068665697366797,0.026958842683757075,13.5738675,13.5260902,0.05
1914,13.723866000000001,SZ.002405,,2018-09-07 11:00:00,0.07193553474657222,0.04055406462573434,13.6305336,13.547571466666666,0.08
1915,13.0372062,SZ.002405,,2018-09-07 11:30:00,0.025636880756671587,-0.041634594683253534,13.52220135,13.494238666666668,0.03
1916,13.243870800000002,SZ.002405,,2018-09-07 13:30:00,0.005556913320063472,-0.06543562364517581,13.437202200000002,13.460164933333333,-0.02
1917,13.0438728,SZ.002405,,2018-09-07 14:00:00,-0.026192837957276893,-0.10314810095988523,13.262203950000002,13.416461666666667,-0.15
1918,13.183871400000001,SZ.002405,,2018-09-07 14:30:00,-0.03960152584741827,-0.1039723813921344,13.127205300000002,13.392017466666665,-0.26
1919,13.057205999999999,SZ.002405,,2018-09-07 15:00:00,-0.059759971050837635,-0.1154314174391785,13.13220525,13.343129066666666,-0.21
1920,12.6505434,SZ.002405,,2018-09-10 10:00:00,-0.10731292075663745,-0.1684298534806225,12.9838734,13.252018866666667,-0.27
1921,12.457212,SZ.002405,,2018-09-10 10:30:00,-0.15876901387933984,-0.2170736317808218,12.8372082,13.126834933333335,-0.29
1922,12.470545199999998,SZ.002405,,2018-09-10 11:00:00,-0.19621066616773497,-0.23356554908608967,12.658876649999998,12.985354866666666,-0.33
1923,12.4505454,SZ.002405,,2018-09-10 11:30:00,-0.224904700682373,-0.2327628944922926,12.5072115,12.843874800000002,-0.34
1924,12.430545599999999,SZ.002405,,2018-09-10 13:30:00,-0.24641819096383877,-0.22063190004417932,12.45221205,12.776468066666668,-0.32
1925,12.423879,SZ.002405,,2018-09-10 14:00:00,-0.26099711365201195,-0.19983179633642056,12.4438788,12.685357866666667,-0.24
1926,12.223881,SZ.002405,,2018-09-10 14:30:00,-0.2853992768561131,-0.1989088981956983,12.382212749999999,12.594247666666668,-0.21
1927,12.170548199999999,SZ.002405,,2018-09-10 15:00:00,-0.3055198357555522,-0.19132001279566124,12.31221345,12.481656199999998,-0.17
1928,12.2305476,SZ.002405,,2018-09-11 10:00:00,-0.3130158219502075,-0.1650495881479775,12.26221395,12.389805266666665,-0.13
1929,12.2105478,SZ.002405,,2018-09-11 10:30:00,-0.3169170393739371,-0.13828161839634934,12.20888115,12.340916866666667,-0.13
1930,12.190548,SZ.002405,,2018-09-11 11:00:00,-0.31795738420023234,-0.11228984643915185,12.2005479,12.311287533333333,-0.11
1931,12.3772128,SZ.002405,,2018-09-11 11:30:00,-0.30025838388806925,-0.06151347665186058,12.252214050000001,12.300917266666666,-0.05
1932,12.3172134,SZ.002405,,2018-09-11 13:30:00,-0.2877561747102977,-0.029207246637053985,12.2738805,12.2861026,-0.01
1933,12.257214,SZ.002405,,2018-09-11 14:00:00,-0.2794680008563706,-0.010104719143359864,12.28554705,12.266843533333335,0.02
1934,12.290547,SZ.002405,,2018-09-11 14:30:00,-0.26713055409495823,0.011656139503571916,12.310546800000001,12.252028866666668,0.06
1935,12.257214,SZ.002405,,2018-09-11 15:00:00,-0.2570792832238258,0.0254069449966694,12.280547099999998,12.255732533333335,0.02
1936,12.3972126,SZ.002405,,2018-09-12 10:00:00,-0.23510669797465944,0.05548169239600165,12.3005469,12.280917466666667,0.02
1937,12.5372112,SZ.002405,,2018-09-12 10:30:00,-0.2040444514350046,0.09408494838024906,12.3705462,12.314991200000001,0.06
1938,12.5438778,SZ.002405,,2018-09-12 11:00:00,-0.17685083204997554,0.11877774972024574,12.4338789,12.352027866666667,0.08
1939,12.457212,SZ.002405,,2018-09-12 11:30:00,-0.16044340681042257,0.12127408015948138,12.483878399999998,12.3816572,0.1
1940,12.4505454,SZ.002405,,2018-09-12 13:30:00,-0.14629198012062794,0.11966154683125652,12.4972116,12.389805266666666,0.11
1941,12.3772128,SZ.002405,,2018-09-12 14:00:00,-0.13938742895203582,0.10677651933475263,12.457212,12.396471866666666,0.06
1942,12.2305476,SZ.002405,,2018-09-12 14:30:00,-0.1440892076210627,0.07789836959735907,12.378879450000001,12.393508933333331,-0.01
1943,12.243880800000001,SZ.002405,,2018-09-12 15:00:00,-0.14506727800139885,0.06075378306934942,12.32554665,12.3883238,-0.06
1944,12.403879199999999,SZ.002405,,2018-09-13 10:00:00,-0.13141697897743043,0.070443504893829,12.3138801,12.404619933333334,-0.09
1945,12.310546800000001,SZ.002405,,2018-09-13 10:30:00,-0.12666999052301264,0.06394998544213165,12.2972136,12.3949904,-0.1
1946,12.2772138,SZ.002405,,2018-09-13 11:00:00,-0.12416635010404597,0.05516581302405199,12.30888015,12.3661018,-0.06
1947,12.2172144,SZ.002405,,2018-09-13 11:30:00,-0.12557608424754108,0.04187707578964944,12.302213550000001,12.329805866666668,-0.03
1948,12.170548199999999,SZ.002405,,2018-09-13 13:30:00,-0.12897217015201967,0.02806792318455381,12.2438808,12.297954333333333,-0.05
1949,12.1638816,SZ.002405,,2018-09-13 14:00:00,-0.13069496144296977,0.019697872482122902,12.2072145,12.266102799999999,-0.06
1950,12.283880400000001,SZ.002405,,2018-09-13 14:30:00,-0.12098277158325033,0.03129780176124941,12.20888115,12.255732533333333,-0.05
1951,12.390546,SZ.002405,,2018-09-13 15:00:00,-0.10348584822782136,0.053033318777685856,12.25221405,12.273510133333334,-0.02
1952,12.477211800000001,SZ.002405,,2018-09-14 10:00:00,-0.08168459547666984,0.07730865942399112,12.32887995,12.299435800000001,0.03
1953,12.490545,SZ.002405,,2018-09-14 10:30:00,-0.06260934622176073,0.09236732634704747,12.4105458,12.309065333333333,0.1
1954,12.430545599999999,SZ.002405,,2018-09-14 11:00:00,-0.051737130466809944,0.09128940628555923,12.447212099999998,12.322398533333335,0.12
1955,12.457212,SZ.002405,,2018-09-14 11:30:00,-0.04050218159365393,0.091007443225497,12.4638786,12.342398333333332,0.12
1956,12.357213,SZ.002405,,2018-09-14 13:30:00,-0.03921543610507072,0.07486474736213072,12.4338789,12.357953733333334,0.08
1957,12.3772128,SZ.002405,,2018-09-14 14:00:00,-0.036164976977490326,0.06477253249383322,12.405545850000001,12.380916466666667,0.02
1958,12.343879800000002,SZ.002405,,2018-09-14 14:30:00,-0.036021922367819315,0.052046913370540196,12.383879400000001,12.400916266666666,-0.02
1959,12.3172134,SZ.002405,,2018-09-14 15:00:00,-0.03762657049564844,0.03907009369190555,12.34887975,12.404619933333333,-0.06
1960,11.957217,SZ.002405,,2018-09-17 10:00:00,-0.0671726421571055,-0.016017639704806852,12.248880750000001,12.356472266666668,-0.11
1961,11.950550400000001,SZ.002405,,2018-09-17 10:30:00,-0.09008758215218471,-0.049478015755972216,12.142215150000002,12.297954333333333,-0.16
1962,11.950550400000001,SZ.002405,,2018-09-17 11:00:00,-0.107014243605283,-0.06666507092973503,12.043882799999999,12.237954933333334,-0.19
1963,11.8838844,SZ.002405,,2018-09-17 11:30:00,-0.12437442287930267,-0.0811083435822195,11.93555055,12.177214800000002,-0.24
1964,11.877217800000002,SZ.002405,,2018-09-17 13:30:00,-0.1370901391437993,-0.08523182088897022,11.915550750000001,12.112771000000002,-0.2
1965,12.023883,SZ.002405,,2018-09-17 14:00:00,-0.13379052608443054,-0.06290607581618612,11.9338839,12.075734333333335,-0.14
1966,12.0638826,SZ.002405,,2018-09-17 14:30:00,-0.12648982951558807,-0.038643746142800944,11.96221695,12.040919866666668,-0.08
1967,11.99055,SZ.002405,,2018-09-17 15:00:00,-0.12517832502984838,-0.02881658973705728,11.98888335,12.001661,-0.01
1968,12.0305496,SZ.002405,,2018-09-18 10:00:00,-0.11953340812472568,-0.014021404741449472,12.0272163,11.969809466666668,0.06
1969,12.010549800000001,SZ.002405,,2018-09-18 10:30:00,-0.11534397398965979,-0.004514029177054152,12.023883,11.975735333333335,0.05
1970,11.9972166,SZ.002405,,2018-09-18 11:00:00,-0.11181080965033985,0.002041839601268608,12.0072165,11.980920466666667,0.03
1971,11.8838844,SZ.002405,,2018-09-18 11:30:00,-0.11680920898961489,-0.0063639672618251986,11.9805501,11.973513133333334,0.01
1972,11.9105508,SZ.002405,,2018-09-18 13:30:00,-0.11726694056324227,-0.00582354432726398,11.950550400000001,11.976476066666667,-0.03
1973,12.077215800000001,SZ.002405,,2018-09-18 14:00:00,-0.10299397310026315,0.01817791247895545,11.9672169,11.998698066666668,-0.03
1974,12.197214599999999,SZ.002405,,2018-09-18 14:30:00,-0.08106517439735583,0.04962840790781606,12.017216399999999,12.017957133333333,-0.0
1975,12.2038812,SZ.002405,,2018-09-18 15:00:00,-0.06242886345465415,0.06952082383457553,12.097215599999998,12.033512533333333,0.06
1976,12.1305486,SZ.002405,,2018-09-19 10:00:00,-0.05296621911544541,0.0707568900103944,12.152215049999999,12.049067933333333,0.1
1977,12.2638806,SZ.002405,,2018-09-19 10:30:00,-0.03431269185121799,0.08645115563107938,12.19888125,12.074993599999999,0.12
1978,12.343879800000002,SZ.002405,,2018-09-19 11:00:00,-0.012925374571823411,0.10338063215189483,12.235547550000001,12.112030266666666,0.12
1979,12.3505464,SZ.002405,,2018-09-19 11:30:00,0.004510176853022685,0.11060138800126962,12.27221385,12.151289133333332,0.12
1980,12.617210400000001,SZ.002405,,2018-09-19 13:30:00,0.03939145301946212,0.14429115226731878,12.393879300000002,12.2327698,0.16
1981,12.5105448,SZ.002405,,2018-09-19 14:00:00,0.05776224599294899,0.14482619057143403,12.45554535,12.299435800000001,0.16
1982,12.503878199999999,SZ.002405,,2018-09-19 14:30:00,0.07096524965031747,0.13698575830893678,12.49554495,12.346842733333334,0.15
1983,12.3972126,SZ.002405,,2018-09-19 15:00:00,0.0719918257391381,0.11123112838926243,12.5072115,12.369064733333335,0.14
1984,12.4638786,SZ.002405,,2018-09-20 10:00:00,0.07729378904816286,0.09746804400584957,12.46887855,12.397953333333334,0.07
1985,12.3505464,SZ.002405,,2018-09-20 10:30:00,0.07152616270568402,0.0687462330567135,12.42887895,12.422397533333333,0.01
1986,12.3638796,SZ.002405,,2018-09-20 11:00:00,0.06725587126692645,0.04816452014335869,12.393879299999998,12.433508533333333,-0.04
1987,12.32388,SZ.002405,,2018-09-20 11:30:00,0.05995290137881781,0.026846864293713135,12.375546150000002,12.431286333333334,-0.06
1988,12.32388,SZ.002405,,2018-09-20 13:30:00,0.053547977376695144,0.011229613031574243,12.340546500000002,12.428323400000002,-0.09
1989,12.310546800000001,SZ.002405,,2018-09-20 14:00:00,0.04685602407159273,-0.001723434862904466,12.330546600000002,12.394249666666667,-0.06
1990,12.3038802,SZ.002405,,2018-09-20 14:30:00,0.04054726038159373,-0.011472769794321963,12.315546750000001,12.371286933333332,-0.06
1991,12.3305466,SZ.002405,,2018-09-20 15:00:00,0.037269653953458715,-0.014422386120473599,12.3172134,12.352027866666667,-0.03
1992,12.337213199999999,SZ.002405,,2018-09-21 10:00:00,0.034808811835077336,-0.01547525628578908,12.3205467,12.345361266666664,-0.02
1993,12.1505484,SZ.002405,,2018-09-21 10:30:00,0.01759348069577804,-0.03992473485151013,12.2805471,12.310546800000003,-0.03
1994,12.2172144,SZ.002405,,2018-09-21 11:00:00,0.00922327560719971,-0.04533211602293344,12.258880649999998,12.295732133333333,-0.04
1995,12.283880400000001,SZ.002405,,2018-09-21 11:30:00,0.007878399533728597,-0.03841749453590053,12.2472141,12.286843333333332,-0.04
1996,12.390546,SZ.002405,,2018-09-21 13:30:00,0.015243876119654942,-0.01894923309123827,12.2605473,12.294250666666667,-0.03
1997,12.410545800000001,SZ.002405,,2018-09-21 14:00:00,0.022436254913534626,-0.003651580402783121,12.325546650000001,12.3038802,0.02
1998,12.5105448,SZ.002405,,2018-09-21 14:30:00,0.03579275391257575,0.01844913407623929,12.39887925,12.326102200000001,0.07
1999,12.490545,SZ.002405,,2018-09-21 15:00:00,0.04425392715783438,0.028297184453405254,12.4505454,12.346842733333334,0.1
2000,12.6105438,SZ.002405,,2018-09-25 10:00:00,0.059951287083233495,0.04775352344336278,12.50554485,12.377953533333333,0.13
2001,12.6638766,SZ.002405,,2018-09-25 10:30:00,0.07582105127454497,0.06359444146078859,12.56887755,12.414249466666666,0.15
2002,12.6505434,SZ.002405,,2018-09-25 11:00:00,0.08632695254951273,0.06768499520857926,12.6038772,12.469804466666666,0.13
2003,12.590544,SZ.002405,,2018-09-25 11:30:00,0.08878801192392238,0.05808569116591886,12.62887695,12.511285533333332,0.12
2004,12.5638776,SZ.002405,,2018-09-25 13:30:00,0.0875771289617191,0.044531140193209834,12.6172104,12.542396333333333,0.07
2005,12.577210800000001,SZ.002405,,2018-09-25 14:00:00,0.08669401861855164,0.03421193560549993,12.59554395,12.563136866666666,0.03
2006,12.5972106,SZ.002405,,2018-09-25 14:30:00,0.08660958266742114,0.02723445096259114,12.582210750000002,12.583877399999999,-0.0
2007,12.5838774,SZ.002405,,2018-09-25 15:00:00,0.08449280825936079,0.018400721717176355,12.5805441,12.592025466666668,-0.01
2008,12.530544599999999,SZ.002405,,2018-09-26 10:00:00,0.07761701738968974,0.0037193119822674092,12.57221085,12.596469866666666,-0.02
2009,12.5505444,SZ.002405,,2018-09-26 10:30:00,0.0729409029773862,-0.004506333473871721,12.56554425,12.589803266666665,-0.02
2010,12.5972106,SZ.002405,,2018-09-26 11:00:00,0.07216870504207762,-0.004840583475591104,12.565544249999999,12.582395933333334,-0.02
2011,12.523878,SZ.002405,,2018-09-26 11:30:00,0.06489137725752414,-0.015516191235758453,12.5505444,12.568321999999998,-0.02
2012,12.7305426,SZ.002405,,2018-09-26 13:30:00,0.07493632925244675,0.0036589702032694127,12.6005439,12.583877399999999,0.02
2013,12.617210400000001,SZ.002405,,2018-09-26 14:00:00,0.07291158532536457,-0.00031241412071597585,12.617210400000001,12.589803266666667,0.03
2014,12.557211,SZ.002405,,2018-09-26 14:30:00,0.06570806931040885,-0.011775556920501945,12.6072105,12.587581066666665,0.02
2015,12.570544199999999,SZ.002405,,2018-09-26 15:00:00,0.06037909614416037,-0.017946802602399115,12.61887705,12.584618133333333,0.03
2016,12.570544199999999,SZ.002405,,2018-09-27 10:00:00,0.055515893849870324,-0.022138565752783362,12.57887745,12.583136666666668,-0.0
2017,12.530544599999999,SZ.002405,,2018-09-27 10:30:00,0.04788218158112478,-0.029924792232219555,12.557210999999999,12.583136666666666,-0.03
2018,12.477211800000001,SZ.002405,,2018-09-27 11:00:00,0.0371012186175097,-0.041189374527559774,12.5372112,12.574988600000001,-0.04
2019,12.3772128,SZ.002405,,2018-09-27 11:30:00,0.020254661097668603,-0.05990599165379358,12.48887835,12.5505444,-0.06
2020,12.3772128,SZ.002405,,2018-09-27 13:30:00,0.006824968897250372,-0.06941230084370403,12.4405455,12.534248266666667,-0.09
2021,12.2505474,SZ.002405,,2018-09-27 14:00:00,-0.01387900953780452,-0.08865620617105105,12.370546200000001,12.480915466666666,-0.11
2022,12.310546800000001,SZ.002405,,2018-09-27 14:30:00,-0.025155632989338983,-0.08896756245929599,12.328879950000001,12.446841733333333,-0.12
2023,12.190548,SZ.002405,,2018-09-27 15:00:00,-0.04327647434892512,-0.1001673961427746,12.28221375,12.406101399999999,-0.12
2024,12.137215199999998,SZ.002405,,2018-09-28 10:00:00,-0.06123500391157499,-0.10886756421445948,12.22221435,12.357953733333334,-0.14
2025,12.1505484,SZ.002405,,2018-09-28 10:30:00,-0.07354362503431666,-0.10678784516795425,12.197214599999999,12.311287533333335,-0.11
2026,12.2105478,SZ.002405,,2018-09-28 11:00:00,-0.07756275069989194,-0.09186087719928385,12.17221485,12.275732333333332,-0.1
2027,12.2038812,SZ.002405,,2018-09-28 11:30:00,-0.08035954088574293,-0.07796356605678867,12.17554815,12.245362266666667,-0.07
2028,12.2772138,SZ.002405,,2018-09-28 13:30:00,-0.07578508600701284,-0.05505172503946279,12.210547799999999,12.234251266666668,-0.02
2029,12.243880800000001,SZ.002405,,2018-09-28 14:00:00,-0.07399650641818489,-0.041179652689445526,12.233880899999999,12.219436600000002,0.01
2030,12.237214199999999,SZ.002405,,2018-09-28 14:30:00,-0.07228374114012226,-0.030203297706656196,12.2405475,12.217955133333332,0.02
2031,12.223881,SZ.002405,,2018-09-28 15:00:00,-0.07118170177821881,-0.022399375186279435,12.24554745,12.208325600000002,0.04
2032,11.857218,SZ.002405,,2018-10-08 10:00:00,-0.09875656322654613,-0.06203927846634727,12.140548500000001,12.171288933333335,-0.03
2033,11.857218,SZ.002405,,2018-10-08 10:30:00,-0.11923536848405014,-0.08239751118508423,12.043882799999999,12.140178133333334,-0.1
2034,11.823885,SZ.002405,,2018-10-08 11:00:00,-0.1365802515948129,-0.0936698219252878,11.9405505,12.1038822,-0.16
2035,11.7972186,SZ.002405,,2018-10-08 11:30:00,-0.1507403115637036,-0.09759195349045538,11.8338849,12.057956733333334,-0.22
2036,11.7838854,SZ.002405,,2018-10-08 13:30:00,-0.16118015442749467,-0.09477731137442999,11.815551750000001,12.011290533333334,-0.2
2037,11.757219000000001,SZ.002405,,2018-10-08 14:00:00,-0.1696499418059325,-0.08937350890504456,11.790552,11.953513333333335,-0.16
2038,11.690553,SZ.002405,,2018-10-08 14:30:00,-0.17967056790806168,-0.08753180888744233,11.757219000000001,11.892032466666667,-0.13
2039,11.603887199999999,SZ.002405,,2018-10-08 15:00:00,-0.1923874690660483,-0.09037248896273248,11.708886150000001,11.8216628,-0.11
2040,11.7372192,SZ.002405,,2018-10-09 10:00:00,-0.18952223243408817,-0.06771361255904973,11.6972196,11.767589266666667,-0.07
2041,11.7305526,SZ.002405,,2018-10-09 10:30:00,-0.1856493999454134,-0.047974358065360156,11.690552999999998,11.753515333333333,-0.06
2042,11.6105538,SZ.002405,,2018-10-09 11:00:00,-0.190072020645788,-0.04545567957288743,11.670553199999999,11.7261082,-0.06
2043,11.6505534,SZ.002405,,2018-10-09 11:30:00,-0.18818012266863704,-0.03333750689486842,11.68221975,11.706849133333334,-0.02
2044,11.623887,SZ.002405,,2018-10-09 13:30:00,-0.18668059778433488,-0.024270765701011277,11.653886700000001,11.687590066666665,-0.03
2045,11.6105538,SZ.002405,,2018-10-09 14:00:00,-0.18444195922501372,-0.015834790865895176,11.623886999999998,11.668331000000002,-0.04
2046,11.6638866,SZ.002405,,2018-10-09 14:30:00,-0.17633166908053433,0.00030863153845089863,11.6372202,11.657960733333333,-0.02
2047,11.690553,SZ.002405,,2018-10-09 15:00:00,-0.16584074125701775,0.017032389748387222,11.6472201,11.657960733333333,-0.01
2048,11.7305526,SZ.002405,,2018-10-10 10:00:00,-0.15254057910176222,0.034906171247118645,11.673886499999998,11.672034666666667,0.0
2049,11.65722,SZ.002405,,2018-10-10 10:30:00,-0.1462317639761146,0.03801904119873112,11.685553050000001,11.663145866666666,0.02
2050,11.557221,SZ.002405,,2018-10-10 11:00:00,-0.1475996294591404,0.02822664818614362,11.65888665,11.643886799999999,0.01
2051,11.8038852,SZ.002405,,2018-10-10 11:30:00,-0.12731235564146282,0.05504095665719905,11.6872197,11.665368066666666,0.02
2052,11.777218800000002,SZ.002405,,2018-10-10 13:30:00,-0.11209414902486436,0.06838189591231675,11.698886250000001,11.679442,0.02
2053,11.7305526,SZ.002405,,2018-10-10 14:00:00,-0.10261628630217423,0.0698700970861576,11.717219400000001,11.691293733333332,0.03
2054,11.7372192,SZ.002405,,2018-10-10 14:30:00,-0.09348938546471253,0.0704991190088648,11.762218950000001,11.705367666666668,0.06
2055,11.7305526,SZ.002405,,2018-10-10 15:00:00,-0.08580508212522275,0.06869418055027549,11.743885800000001,11.712775,0.03
2056,11.0838924,SZ.002405,,2018-10-11 10:00:00,-0.1303922099119461,-0.016384060018536983,11.5705542,11.645368266666667,-0.07
2057,11.103892199999999,SZ.002405,,2018-10-11 10:30:00,-0.1622437680364488,-0.0640697410140339,11.4138891,11.575739333333335,-0.16
2058,10.9105608,SZ.002405,,2018-10-11 11:00:00,-0.20077220852674138,-0.11290129759569523,11.207224499999999,11.4927772,-0.29
2059,10.6838964,SZ.002405,,2018-10-11 11:30:00,-0.24675179684789228,-0.16388837939039763,10.94556045,11.395741133333333,-0.45
2060,10.690563000000001,SZ.002405,,2018-10-11 13:30:00,-0.27943189599582574,-0.18339886214901163,10.847228099999999,11.272038666666667,-0.42
2061,10.6638966,SZ.002405,,2018-10-11 14:00:00,-0.3039787873966766,-0.18599411596057075,10.737229200000002,11.1483362,-0.41
2062,10.557231,SZ.002405,,2018-10-11 14:30:00,-0.32825547339566974,-0.1876379903668456,10.64889675,11.017967133333334,-0.37
2063,10.557231,SZ.002405,,2018-10-11 15:00:00,-0.34353486586330817,-0.17455742024169796,10.6172304,10.886857333333332,-0.27
2064,10.203901199999999,SZ.002405,,2018-10-12 10:00:00,-0.3797768255930709,-0.19763307176097877,10.495564949999999,10.7172294,-0.22
2065,9.890571000000001,SZ.002405,,2018-10-12 10:30:00,-0.4288385840640494,-0.23660527096234862,10.30223355,10.584638133333332,-0.28
2066,9.5705742,SZ.002405,,2018-10-12 11:00:00,-0.4879170445861636,-0.2838097536052616,10.055569349999999,10.414269466666665,-0.36
2067,9.9639036,SZ.002405,,2018-10-12 11:30:00,-0.4972665752563561,-0.24200705195651728,9.907237499999999,10.309085333333332,-0.4
2068,10.203901199999999,SZ.002405,,2018-10-12 13:30:00,-0.47977974287252856,-0.16562670975108973,9.907237499999999,10.255752533333332,-0.35
2069,10.110568800000001,SZ.002405,,2018-10-12 14:00:00,-0.46805697741087116,-0.11374494306221994,9.96223695,10.191308733333333,-0.23
2070,10.230567599999999,SZ.002405,,2018-10-12 14:30:00,-0.44396593806158435,-0.05245029149091707,10.1272353,10.143161066666668,-0.02
2071,10.0305696,SZ.002405,,2018-10-12 15:00:00,-0.43598600765332307,-0.02919234453951558,10.1439018,10.084643133333332,0.06
2072,10.143901800000002,SZ.002405,,2018-10-15 10:00:00,-0.41572467861376516,0.009064250831680054,10.12890195,10.038717666666665,0.09
2073,10.037236199999999,SZ.002405,,2018-10-15 10:30:00,-0.40362175154728597,0.02661608397171078,10.1105688,10.020199333333332,0.09
2074,9.983903399999999,SZ.002405,,2018-10-15 11:00:00,-0.39379419157728535,0.03701696312936953,10.04890275,10.0305696,0.02
