,code,time_key,close,high,low,diff,macd_bar,ma5,ma10,em_bar
873,SZ.002405,2018-08-10 11:30:00,12.243880800000001,12.32388,12.117215400000001,-0.053066929637987315,0.18344260417744007,12.178548120000011,12.014549759999976,0.16
874,SZ.002405,2018-08-10 14:00:00,12.123882,12.243880800000001,11.9838834,-0.04278046596618523,0.16321242521683538,12.181214760000008,12.031216259999976,0.15
875,SZ.002405,2018-08-10 15:00:00,12.2105478,12.257214,12.0438828,-0.027320232992934734,0.1553063129306691,12.17454816000001,12.061882619999977,0.11
876,SZ.002405,2018-08-13 10:30:00,12.3638796,12.3705462,11.9372172,-0.0026645765837720603,0.16369410059919556,12.21988104000001,12.124548659999977,0.1
877,SZ.002405,2018-08-13 11:30:00,12.3505464,12.383879400000001,12.1505484,0.015619281589598799,0.16020945355674981,12.258547320000009,12.193881299999978,0.06
878,SZ.002405,2018-08-13 14:00:00,12.5505444,12.5638776,12.257214,0.04572050059620558,0.1763295132559707,12.31988004000001,12.249214079999978,0.07
879,SZ.002405,2018-08-13 15:00:00,13.4305356,13.4305356,12.5505444,0.13898177360028718,0.29028164741130713,12.581210760000008,12.381212759999979,0.2
880,SZ.002405,2018-08-14 10:30:00,13.763865599999999,13.957197,13.537201199999998,0.23705631200974686,0.3891445793841812,12.891874320000008,12.53321123999998,0.36
881,SZ.002405,2018-08-14 11:30:00,13.7771988,13.8838644,13.6438668,0.31225745848998443,0.43163749787572503,13.174538160000006,12.697209599999981,0.48
882,SZ.002405,2018-08-14 14:00:00,13.690532999999999,13.857198,13.6572,0.36070373498031394,0.42282404068510726,13.442535480000007,12.85054139999998,0.59
883,SZ.002405,2018-08-14 15:00:00,13.610533800000002,13.7438658,13.557201000000001,0.38816793297153573,0.38220194933404067,13.654533360000006,12.987206699999982,0.67
884,SZ.002405,2018-08-15 10:30:00,13.6838664,13.850531400000001,13.4838684,0.411111794839627,0.3424717384561786,13.705199520000004,13.143205139999981,0.56
885,SZ.002405,2018-08-15 11:30:00,13.750532399999999,13.937197199999998,13.6438668,0.4297208057637487,0.30375180824353765,13.702532880000003,13.29720359999998,0.41
886,SZ.002405,2018-08-15 14:00:00,13.6038672,13.783865400000002,13.557201000000001,0.4277036239434562,0.23977395568236204,13.667866560000004,13.421202359999981,0.25
887,SZ.002405,2018-08-15 15:00:00,13.857198,13.8971976,13.5038682,0.44145782025014135,0.21382587863658586,13.701199560000003,13.57186751999998,0.13
888,SZ.002405,2018-08-16 10:30:00,13.723866000000001,13.9038642,13.463868599999998,0.43656687068699895,0.16323518360824085,13.723866000000005,13.689199679999982,0.03
889,SZ.002405,2018-08-16 11:30:00,13.4372022,13.7971986,13.323870000000001,0.4048920415912409,0.07990842033337986,13.674533160000005,13.68986633999998,-0.02
890,SZ.002405,2018-08-16 14:00:00,13.477201800000001,13.6572,13.4172024,0.37865227701090376,0.021943112938164422,13.619867040000006,13.66119995999998,-0.04
891,SZ.002405,2018-08-16 15:00:00,13.070539199999999,13.4838684,12.910540800000001,0.32133860986663976,-0.07414737708029084,13.513201440000007,13.59053399999998,-0.08
892,SZ.002405,2018-08-17 10:30:00,13.070539199999999,13.377202800000003,13.0638726,0.2727727611368991,-0.13702325963181772,13.355869680000007,13.528534619999979,-0.17
893,SZ.002405,2018-08-17 11:30:00,12.937207199999998,13.2172044,12.923874,0.2209779023185927,-0.19249038181474432,13.198537920000007,13.461201959999977,-0.26
894,SZ.002405,2018-08-17 14:00:00,12.9305406,13.0372062,12.790542,0.1773478094858021,-0.2238004539842604,13.097205600000006,13.385869379999978,-0.29
895,SZ.002405,2018-08-17 15:00:00,12.863874599999999,12.970540199999999,12.690543,0.1358255451924677,-0.24547598605674337,12.974540160000007,13.297203599999978,-0.32
896,SZ.002405,2018-08-20 10:30:00,12.910540800000001,13.0972056,12.7838754,0.10546864701173675,-0.24495182593456422,12.942540480000009,13.22787095999998,-0.29
897,SZ.002405,2018-08-20 11:30:00,12.8972076,12.9305406,12.6638766,0.07941921342840885,-0.23764055448097599,12.90787416000001,13.131871919999977,-0.22
898,SZ.002405,2018-08-20 14:00:00,12.9438738,12.997206599999998,12.723875999999999,0.06182771061037862,-0.21825884809362917,12.90920748000001,13.053872699999976,-0.14
899,SZ.002405,2018-08-20 15:00:00,13.3305366,13.403869199999997,12.910540800000001,0.07818550058929574,-0.14843461450863593,12.98920668000001,13.043206139999976,-0.05
900,SZ.002405,2018-08-21 10:30:00,13.0772058,13.2972036,13.023873,0.06990170526691664,-0.1320017641227153,13.031872920000009,13.003206539999976,0.03
901,SZ.002405,2018-08-21 11:30:00,13.223870999999999,13.2772038,13.0638726,0.07431473964092916,-0.0985405562997522,13.094538960000008,13.018539719999978,0.08
902,SZ.002405,2018-08-21 14:00:00,13.157205,13.243870800000002,13.0972056,0.07160726811468976,-0.08316439948178483,13.14653844000001,13.027206299999978,0.12
903,SZ.002405,2018-08-21 15:00:00,13.0505394,13.2638706,13.0172064,0.060161055743821024,-0.08484545937881785,13.167871560000009,13.038539519999977,0.13
904,SZ.002405,2018-08-22 10:30:00,13.243870800000002,13.423869,12.99054,0.06593007732511857,-0.05864593297297821,13.150538400000007,13.069872539999977,0.08
905,SZ.002405,2018-08-22 11:30:00,13.0772058,13.2638706,13.023873,0.05640341244066249,-0.06215941019351229,13.150538400000007,13.091205659999977,0.06
906,SZ.002405,2018-08-22 14:00:00,13.070539199999999,13.163871599999998,13.0105398,0.04776491872844879,-0.06354911809435176,13.119872040000008,13.107205499999978,0.01
907,SZ.002405,2018-08-22 15:00:00,12.977206800000001,13.1372052,12.857208,0.033007218882943334,-0.07445161422829014,13.083872400000008,13.115205419999977,-0.03
908,SZ.002405,2018-08-23 10:30:00,13.157205,13.223870999999999,12.723875999999999,0.0354275985608723,-0.05568868389794576,13.105205520000007,13.136538539999979,-0.03
909,SZ.002405,2018-08-23 11:30:00,12.99054,13.1772048,12.9305406,0.02362496043320128,-0.06343516812263024,13.054539360000007,13.10253887999998,-0.05
910,SZ.002405,2018-08-23 14:00:00,13.163871599999998,13.2038712,12.937207199999998,0.02793567118293616,-0.043850997298528385,13.071872520000005,13.11120545999998,-0.04
911,SZ.002405,2018-08-23 15:00:00,13.0038732,13.237204199999999,12.9838734,0.018231248309565018,-0.05060787443621653,13.058539320000005,13.089205679999978,-0.03
912,SZ.002405,2018-08-24 10:30:00,12.977206800000001,13.157205,12.910540800000001,0.008293070294135063,-0.056387384373661156,13.058539320000005,13.071205859999978,-0.01
913,SZ.002405,2018-08-24 11:30:00,12.937207199999998,13.0372062,12.8705412,-0.00277861071845642,-0.0628245971190753,13.014539760000005,13.059872639999977,-0.05
914,SZ.002405,2018-08-24 14:00:00,12.9838734,13.070539199999999,12.9438738,-0.007698679765718808,-0.058131788170880064,13.013206440000008,13.033872899999977,-0.02
915,SZ.002405,2018-08-24 15:00:00,12.763875599999999,13.0038732,12.6705432,-0.02901538252621627,-0.08061215495349999,12.933207240000007,13.002539879999977,-0.07
916,SZ.002405,2018-08-27 10:30:00,12.997206599999998,13.0638726,12.7972086,-0.02677254414738961,-0.060901182556677334,12.931873920000006,12.995206619999976,-0.06
917,SZ.002405,2018-08-27 11:30:00,13.2838704,13.290536999999999,12.997206599999998,-0.0018424668517589282,-0.008832822372332778,12.993206640000006,13.025872979999978,-0.03
918,SZ.002405,2018-08-27 14:00:00,13.2838704,13.3705362,13.230537599999998,0.017710641762787915,0.024218715885408727,13.062539280000005,13.038539519999977,0.02
919,SZ.002405,2018-08-27 15:00:00,13.3638696,13.3638696,13.210537799999999,0.039209900742701365,0.0537737870761885,13.138538520000003,13.075872479999976,0.06
920,SZ.002405,2018-08-28 10:30:00,13.4372022,13.7371992,13.3705362,0.061457107057529825,0.07861455976467634,13.273203840000003,13.103205539999976,0.17
921,SZ.002405,2018-08-28 11:30:00,13.3638696,13.4972016,13.337203200000001,0.07233699454570264,0.08029946779281757,13.346536440000003,13.139205179999976,0.21
922,SZ.002405,2018-08-28 14:00:00,13.2972036,13.423869,13.243870800000002,0.07471868423534467,0.06805027773768131,13.349203080000004,13.171204859999975,0.18
923,SZ.002405,2018-08-28 15:00:00,13.3505364,13.383869400000002,13.243870800000002,0.07998765382995998,0.06287057354152956,13.362536280000004,13.212537779999977,0.15
924,SZ.002405,2018-08-29 10:30:00,13.243870800000002,13.4172024,13.1105388,0.07469528694448968,0.041828671816471166,13.338536520000002,13.238537519999976,0.1
925,SZ.002405,2018-08-29 11:30:00,13.383869400000002,13.470535199999999,13.237204199999999,0.08086559679838423,0.043335433219408206,13.327869960000005,13.300536899999978,0.03
926,SZ.002405,2018-08-29 14:00:00,13.3305366,13.4172024,13.323870000000001,0.0805238715067258,0.03412158610887306,13.321203360000004,13.333869899999977,-0.01
927,SZ.002405,2018-08-29 15:00:00,13.5172014,13.523867999999998,13.290536999999999,0.0942291263750068,0.04922567667634806,13.365202920000005,13.357202999999975,0.01
928,SZ.002405,2018-08-30 10:30:00,13.223870999999999,13.557201000000001,13.2038712,0.0804934494042886,0.01740345818792932,13.339869840000006,13.351203059999975,-0.01
929,SZ.002405,2018-08-30 11:30:00,13.197204600000001,13.2838704,13.163871599999998,0.06668734067333659,-0.00816700741917975,13.330536600000007,13.334536559999975,-0.0
930,SZ.002405,2018-08-30 14:00:00,13.223870999999999,13.2772038,13.1772048,0.05723785331235298,-0.021652785712917566,13.298536920000009,13.313203439999976,-0.01
931,SZ.002405,2018-08-30 15:00:00,13.1038722,13.243870800000002,13.0638726,0.0396095717239735,-0.04552747911174122,13.253204040000009,13.287203699999978,-0.03
932,SZ.002405,2018-08-31 10:30:00,13.1305386,13.210537799999999,13.023873,0.027474083052466014,-0.055838765163804954,13.175871480000007,13.270537199999978,-0.09
933,SZ.002405,2018-08-31 11:30:00,13.190538,13.2705372,13.1038722,0.0224394035172093,-0.0527264993874547,13.169204880000006,13.254537359999977,-0.09
934,SZ.002405,2018-08-31 14:00:00,13.0972056,13.223870999999999,13.057205999999999,0.010793814667454882,-0.06081414166957083,13.149205080000005,13.239870839999977,-0.09
935,SZ.002405,2018-08-31 15:00:00,12.970540199999999,13.1438718,12.950540400000001,-0.00855759100876341,-0.07961356241760593,13.098538920000005,13.198537919999975,-0.1
936,SZ.002405,2018-09-03 10:30:00,12.99054,13.0972056,12.9038742,-0.022026000686615532,-0.08524030541864815,13.075872480000005,13.164538259999977,-0.09
937,SZ.002405,2018-09-03 11:30:00,13.1372052,13.230537599999998,12.970540199999999,-0.02062737692212302,-0.0659544463117305,13.077205800000005,13.126538639999978,-0.05
938,SZ.002405,2018-09-03 14:00:00,13.1172054,13.197204600000001,13.0505394,-0.020891944890998104,-0.05318686579958453,13.062539280000005,13.115872079999978,-0.05
939,SZ.002405,2018-09-03 15:00:00,13.4172024,13.4505354,13.1105388,0.0030702419697536953,-0.004209993662464747,13.126538640000007,13.13787185999998,-0.01
940,SZ.002405,2018-09-04 10:30:00,13.477201800000001,13.5772008,13.2838704,0.026595323504874813,0.03427213552622199,13.227870960000008,13.163204939999977,0.06
941,SZ.002405,2018-09-04 11:30:00,13.3705362,13.4972016,13.2772038,0.03621463783005652,0.04280861134126832,13.30387020000001,13.189871339999977,0.11
942,SZ.002405,2018-09-04 14:00:00,13.5305346,13.557201000000001,13.3305366,0.056101840360266664,0.06606641312135089,13.382536080000008,13.229870939999978,0.15
943,SZ.002405,2018-09-04 15:00:00,13.677199800000002,13.850531400000001,13.4838684,0.08274343276587004,0.09547967834604612,13.494534960000006,13.278537119999978,0.22
944,SZ.002405,2018-09-05 10:30:00,13.5638676,13.6572,13.4305356,0.09363278484700466,0.09380670600665228,13.523868000000004,13.32520331999998,0.2
945,SZ.002405,2018-09-05 11:30:00,13.4372022,13.597200599999999,13.403869199999997,0.09099292582399698,0.07082159036850955,13.515868080000004,13.371869519999981,0.14
946,SZ.002405,2018-09-05 14:00:00,13.4305356,13.557201000000001,13.403869199999997,0.08735589524102316,0.050838023362049525,13.527867960000004,13.415869079999982,0.11
947,SZ.002405,2018-09-05 15:00:00,13.230537599999998,13.4505354,13.2172044,0.06755660466757085,0.008991553772115912,13.467868560000003,13.425202319999979,0.04
948,SZ.002405,2018-09-06 10:30:00,13.5305346,13.583867399999999,13.070539199999999,0.07520584875198821,0.01943203355276052,13.438535520000002,13.466535239999981,-0.03
949,SZ.002405,2018-09-06 11:30:00,13.550534400000002,13.703866199999998,13.490535000000001,0.08193722518562296,0.02631582913602401,13.435868880000005,13.479868439999981,-0.04
950,SZ.002405,2018-09-06 14:00:00,13.403869199999997,13.5638676,13.3638696,0.07457755002467792,0.009277183051307147,13.429202280000004,13.472535179999984,-0.04
951,SZ.002405,2018-09-06 15:00:00,13.470535199999999,13.590534,13.2638706,0.07327962162194446,0.005345060996672174,13.437202200000005,13.482535079999982,-0.05
952,SZ.002405,2018-09-07 10:30:00,13.7438658,13.823865,13.423869,0.09323178117396935,0.036199504080577566,13.539867840000005,13.503868199999982,0.04
953,SZ.002405,2018-09-07 11:30:00,13.0372062,13.763865599999999,12.7105428,0.05142963858739158,-0.03792382487406237,13.441202160000007,13.439868839999983,0.0
954,SZ.002405,2018-09-07 14:00:00,13.0438728,13.2772038,12.8972076,0.01862438797297905,-0.08282746088230994,13.339869840000006,13.387869359999982,-0.05
955,SZ.002405,2018-09-07 15:00:00,13.057205999999999,13.223870999999999,12.8972076,-0.006226358097837448,-0.10602316241915435,13.270537200000003,13.349869739999983,-0.08
956,SZ.002405,2018-09-10 10:30:00,12.457212,12.923874,12.457212,-0.07348812942855432,-0.19243736406447048,13.067872560000003,13.252537379999982,-0.18
957,SZ.002405,2018-09-10 11:30:00,12.4505454,12.530544599999999,12.2705472,-0.12588043540642602,-0.2377775808161711,12.809208480000004,13.174538159999983,-0.37
958,SZ.002405,2018-09-10 14:00:00,12.423879,12.4838784,12.343879800000002,-0.16762123769215087,-0.25700734831009664,12.686543040000004,13.063872599999982,-0.38
959,SZ.002405,2018-09-10 15:00:00,12.170548199999999,12.430545599999999,12.1638816,-0.21862265671723868,-0.2872081490882178,12.511878120000002,12.925873979999983,-0.41
960,SZ.002405,2018-09-11 10:30:00,12.2105478,12.3038802,12.057216,-0.25289875587686694,-0.2846082779259794,12.342546480000003,12.806541839999984,-0.46
961,SZ.002405,2018-09-11 11:30:00,12.3772128,12.423879,12.1505484,-0.2635759987412296,-0.24477021092376383,12.326546640000004,12.697209599999983,-0.37
962,SZ.002405,2018-09-11 14:00:00,12.257214,12.3972126,12.2305476,-0.2785101987205305,-0.2197108887058925,12.287880360000006,12.548544419999983,-0.26
963,SZ.002405,2018-09-11 15:00:00,12.257214,12.337213199999999,12.2305476,-0.28703687735137073,-0.18941139677405838,12.254547360000007,12.470545199999982,-0.22
964,SZ.002405,2018-09-12 10:30:00,12.5372112,12.570544199999999,12.283880400000001,-0.26811028907238565,-0.1212465761728706,12.327879960000008,12.41987903999998,-0.09
965,SZ.002405,2018-09-12 11:30:00,12.457212,12.5505444,12.4438788,-0.25660808014643166,-0.07859372665677011,12.377212800000006,12.359879639999981,0.02
966,SZ.002405,2018-09-12 14:00:00,12.3772128,12.4972116,12.3505464,-0.2510537719549113,-0.05398808821898349,12.377212800000006,12.351879719999982,0.03
967,SZ.002405,2018-09-12 15:00:00,12.243880800000001,12.383879400000001,12.137215199999998,-0.2544772652868552,-0.04866805990629708,12.374546160000007,12.331213259999982,0.04
968,SZ.002405,2018-09-13 10:30:00,12.310546800000001,12.5105448,12.257214,-0.24894137812200334,-0.03007702846127469,12.385212720000009,12.319880039999983,0.07
969,SZ.002405,2018-09-13 11:30:00,12.2172144,12.337213199999999,12.1838814,-0.2492125254643902,-0.024495458516838764,12.321213360000007,12.324546659999983,-0.0
970,SZ.002405,2018-09-13 14:00:00,12.1638816,12.3038802,12.1038822,-0.2508394024367515,-0.022199369969249094,12.262547280000007,12.319880039999983,-0.06
971,SZ.002405,2018-09-13 15:00:00,12.390546,12.410545800000001,12.1638816,-0.23117396186026262,0.01370520894698296,12.265213920000006,12.321213359999984,-0.06
972,SZ.002405,2018-09-14 10:30:00,12.490545,12.6838764,12.4505454,-0.20515497608825228,0.05259454439280287,12.314546760000008,12.344546459999984,-0.03
973,SZ.002405,2018-09-14 11:30:00,12.457212,12.5505444,12.310546800000001,-0.18509082511487307,0.07417827707164903,12.343879800000007,12.364546259999983,-0.02
974,SZ.002405,2018-09-14 14:00:00,12.3772128,12.477211800000001,12.32388,-0.17364345412302562,0.07765841524427514,12.375879480000005,12.348546419999982,0.03
975,SZ.002405,2018-09-14 15:00:00,12.3172134,12.3972126,12.2705472,-0.1674821503074977,0.07198481830026482,12.406545840000007,12.334546559999982,0.07
976,SZ.002405,2018-09-17 10:30:00,11.950550400000001,12.050549400000001,11.723886,-0.1899957595653312,0.02156607982767822,12.318546720000006,12.291880319999981,0.03
977,SZ.002405,2018-09-17 11:30:00,11.8838844,11.9705502,11.857218,-0.2107875188463666,-0.016013950987514014,12.197214600000006,12.255880679999981,-0.06
978,SZ.002405,2018-09-17 14:00:00,12.023883,12.0372162,11.8305516,-0.21350724228482676,-0.017162718291547474,12.110548800000007,12.227214299999982,-0.12
979,SZ.002405,2018-09-17 15:00:00,11.99055,12.0972156,11.963883599999999,-0.21586399150544544,-0.017500973386227858,12.033216240000005,12.204547859999984,-0.17
980,SZ.002405,2018-09-18 10:30:00,12.010549800000001,12.1438818,11.8972176,-0.21365503329931457,-0.010466445579172923,11.971883520000006,12.189214679999983,-0.22
981,SZ.002405,2018-09-18 11:30:00,11.8838844,12.0372162,11.857218,-0.21959391523696858,-0.01787536756358482,11.958550320000006,12.138548519999983,-0.18
982,SZ.002405,2018-09-18 14:00:00,12.077215800000001,12.090549000000001,11.8505514,-0.20632194279226113,0.00693486186066411,11.997216600000007,12.097215599999984,-0.1
983,SZ.002405,2018-09-18 15:00:00,12.2038812,12.2172144,12.0638826,-0.1834680641784061,0.04211409527069937,12.033216240000007,12.071882519999985,-0.04
984,SZ.002405,2018-09-19 10:30:00,12.2638806,12.2638806,12.090549000000001,-0.15868552265269464,0.07334334265769782,12.087882360000005,12.060549299999986,0.03
985,SZ.002405,2018-09-19 11:30:00,12.3505464,12.423879,12.237214199999999,-0.13054710837867312,0.10369613696459268,12.155881680000006,12.063882599999987,0.09
986,SZ.002405,2018-09-19 14:00:00,12.5105448,12.690543,12.3505464,-0.09425022074656297,0.14103192978305035,12.281213760000005,12.119882039999988,0.16
987,SZ.002405,2018-09-19 15:00:00,12.3972126,12.557211,12.3505464,-0.07377915698070403,0.1455792458518146,12.345213120000006,12.171214859999987,0.17
988,SZ.002405,2018-09-20 10:30:00,12.3505464,12.503878199999999,12.343879800000002,-0.06062244597348432,0.1375141342930032,12.374546160000005,12.203881199999987,0.17
989,SZ.002405,2018-09-20 11:30:00,12.32388,12.4438788,12.283880400000001,-0.05175086161200504,0.12420584241276938,12.386546040000006,12.237214199999986,0.15
990,SZ.002405,2018-09-20 14:00:00,12.310546800000001,12.3638796,12.283880400000001,-0.04527405378905769,0.10972756644693127,12.378546120000006,12.267213899999987,0.11
991,SZ.002405,2018-09-20 15:00:00,12.3305466,12.357213,12.2705472,-0.038088262431601905,0.09927931932947426,12.342546480000008,12.311880119999987,0.03
992,SZ.002405,2018-09-21 10:30:00,12.1505484,12.4372122,12.117215400000001,-0.04638314541442945,0.06615164269105533,12.293213640000008,12.319213379999985,-0.03
993,SZ.002405,2018-09-21 11:30:00,12.283880400000001,12.310546800000001,12.123882,-0.041717231564344814,0.06038677631297967,12.279880440000008,12.327213299999984,-0.05
994,SZ.002405,2018-09-21 14:00:00,12.410545800000001,12.490545,12.283880400000001,-0.027481828615540493,0.07108606576847065,12.29721360000001,12.341879819999985,-0.04
995,SZ.002405,2018-09-21 15:00:00,12.490545,12.623877,12.403879199999999,-0.009633849340943357,0.08542561945413193,12.33321324000001,12.355879679999985,-0.02
996,SZ.002405,2018-09-25 10:30:00,12.6638766,12.757209,12.430545599999999,0.018286419883779104,0.11301292632286149,12.399879240000008,12.371212859999984,0.03
997,SZ.002405,2018-09-25 11:30:00,12.590544,12.723875999999999,12.570544199999999,0.034102988422993974,0.11571685072103298,12.487878360000009,12.390545999999985,0.1
998,SZ.002405,2018-09-25 14:00:00,12.577210800000001,12.6038772,12.5438778,0.045042631712428616,0.11007690983992181,12.546544440000009,12.413212439999985,0.13
999,SZ.002405,2018-09-25 15:00:00,12.5838774,12.6372102,12.5438778,0.05363207951227089,0.10180464435168508,12.581210760000008,12.439212179999984,0.14
1000,SZ.002405,2018-09-26 10:30:00,12.5505444,12.617210400000001,12.4505454,0.05709146933252285,0.08697873919375121,12.59321064000001,12.463211939999985,0.13
1001,SZ.002405,2018-09-26 11:30:00,12.523878,12.617210400000001,12.523878,0.05702396825912892,0.06947498963757068,12.565210920000009,12.482545079999984,0.08
1002,SZ.002405,2018-09-26 14:00:00,12.617210400000001,12.737209199999999,12.5105448,0.06376655666875841,0.06636813316546372,12.570544200000008,12.529211279999982,0.04
1003,SZ.002405,2018-09-26 15:00:00,12.570544199999999,12.6305436,12.530544599999999,0.06459986717010402,0.05442780333452395,12.569210880000005,12.557877659999981,0.01
1004,SZ.002405,2018-09-27 10:30:00,12.530544599999999,12.6305436,12.4972116,0.061325713663524795,0.038303597057092395,12.558544320000006,12.569877539999982,-0.01
1005,SZ.002405,2018-09-27 11:30:00,12.3772128,12.5638776,12.3705462,0.04583002856676188,0.005849781490853259,12.523878000000007,12.558544319999982,-0.03
1006,SZ.002405,2018-09-27 14:00:00,12.2505474,12.410545800000001,12.2305476,0.023062892624095,-0.03174759231558441,12.469211880000007,12.517211399999981,-0.05
1007,SZ.002405,2018-09-27 15:00:00,12.190548,12.3772128,12.1838814,0.0001762910436653442,-0.062016636381154976,12.383879400000007,12.477211799999981,-0.09
1008,SZ.002405,2018-09-28 10:30:00,12.1505484,12.290547,12.0638826,-0.02094766735745246,-0.08341164254671246,12.299880240000007,12.434545559999979,-0.13
1009,SZ.002405,2018-09-28 11:30:00,12.2038812,12.243880800000001,12.1505484,-0.03300458898388392,-0.08602038863966031,12.234547560000006,12.396545939999978,-0.16
1010,SZ.002405,2018-09-28 14:00:00,12.243880800000001,12.2972136,12.1838814,-0.03888392314722644,-0.07822324557307628,12.207881160000007,12.365879579999978,-0.16
1011,SZ.002405,2018-09-28 15:00:00,12.223881,12.290547,12.2038812,-0.044642543096884424,-0.0717923883779138,12.202547880000006,12.335879879999979,-0.13
1012,SZ.002405,2018-10-08 10:30:00,11.857218,11.963883599999999,11.757219000000001,-0.07789500552927109,-0.1106378505941497,12.135881880000007,12.259880639999977,-0.12
1013,SZ.002405,2018-10-08 11:30:00,11.7972186,11.877217800000002,11.723886,-0.1078460891383628,-0.1364320142498665,12.065215920000007,12.182548079999979,-0.12
1014,SZ.002405,2018-10-08 14:00:00,11.757219000000001,11.8105518,11.7305526,-0.1332738738561563,-0.14983006694836282,11.975883480000007,12.105215519999977,-0.13
1015,SZ.002405,2018-10-08 15:00:00,11.603887199999999,11.757219000000001,11.543887800000002,-0.1639087334059237,-0.16887982883831812,11.847884760000008,12.027882959999976,-0.18
1016,SZ.002405,2018-10-09 10:30:00,11.7305526,11.8038852,11.603887199999999,-0.1759381358063905,-0.15435090691140135,11.749219080000007,11.975883479999977,-0.23
1017,SZ.002405,2018-10-09 11:30:00,11.6505534,11.7372192,11.5038882,-0.18973959084030234,-0.14556305358338,11.707886160000006,11.921884019999975,-0.21
1018,SZ.002405,2018-10-09 14:00:00,11.6105538,11.6972196,11.603887199999999,-0.20158127337865928,-0.1353971349280751,11.670553200000008,11.867884559999975,-0.2
1019,SZ.002405,2018-10-09 15:00:00,11.690553,11.6972196,11.5372212,-0.20218001983032252,-0.10927570226512129,11.657220000000008,11.816551739999976,-0.16
1020,SZ.002405,2018-10-10 10:30:00,11.65722,11.757219000000001,11.6438868,-0.20300412010065294,-0.08873912224462571,11.667886560000008,11.757885659999976,-0.09
1021,SZ.002405,2018-10-10 11:30:00,11.8038852,11.823885,11.5038882,-0.18963655740532026,-0.04960319748316827,11.682553080000009,11.715886079999976,-0.03
1022,SZ.002405,2018-10-10 14:00:00,11.7305526,11.823885,11.6972196,-0.18285218939723613,-0.02882756917360002,11.698552920000008,11.703219539999976,-0.0
1023,SZ.002405,2018-10-10 15:00:00,11.7305526,11.790552,11.6972196,-0.17545301572255845,-0.011223377459395723,11.722552680000009,11.696552939999975,0.03
1024,SZ.002405,2018-10-11 10:30:00,11.103892199999999,11.223891,10.837228199999998,-0.21764648118288044,-0.07648824670403176,11.605220520000007,11.631220259999974,-0.03
1025,SZ.002405,2018-10-11 11:30:00,10.6838964,11.1505584,10.5838974,-0.28172767627364337,-0.16372050950844608,11.410555800000008,11.539221179999974,-0.13
1026,SZ.002405,2018-10-11 14:00:00,10.6638966,10.7838954,10.590564,-0.33031859463508084,-0.20872187698505684,11.182558080000007,11.432555579999974,-0.25
1027,SZ.002405,2018-10-11 15:00:00,10.557231,10.677229800000001,10.557231,-0.37313302475147836,-0.23548058977428155,10.947893760000008,11.323223339999974,-0.38
1028,SZ.002405,2018-10-12 10:30:00,9.890571000000001,10.4838984,9.790572000000001,-0.45560572042954917,-0.3203407849043385,10.57989744000001,11.151225059999971,-0.57
1029,SZ.002405,2018-10-12 11:30:00,9.9639036,9.9705702,9.5039082,-0.5091790982920887,-0.3419900325035341,10.351899720000011,10.978560119999972,-0.63
1030,SZ.002405,2018-10-12 14:00:00,10.110568800000001,10.290567,9.9639036,-0.5336501436454526,-0.31274569856820944,10.237234200000012,10.823894999999972,-0.59
1031,SZ.002405,2018-10-12 15:00:00,10.0305696,10.2439008,10.023903,-0.5531228345217869,-0.2813528642567025,10.110568800000012,10.646563439999971,-0.54
1032,SZ.002405,2018-10-15 10:30:00,10.037236199999999,10.157235,9.9705702,-0.5615440135898897,-0.23855617791432648,10.006569840000012,10.477231799999972,-0.47
1033,SZ.002405,2018-10-15 11:30:00,9.937237199999998,10.057236,9.890571000000001,-0.5697195696849597,-0.20392583208357318,10.015903080000012,10.297900259999972,-0.28
1034,SZ.002405,2018-10-15 14:00:00,9.8705712,9.983903399999999,9.8639046,-0.5749504746633178,-0.17151011363223145,9.997236600000011,10.174568159999971,-0.18
1035,SZ.002405,2018-10-15 15:00:00,9.703906199999999,9.923903999999999,9.65724,-0.5857918335533316,-0.1545542651298073,9.91590408000001,10.076569139999972,-0.16
1036,SZ.002405,2018-10-16 10:30:00,9.7972386,9.9305706,9.690572999999999,-0.5801647656346454,-0.1146401034339477,9.86923788000001,9.989903339999971,-0.12
1037,SZ.002405,2018-10-16 11:30:00,9.610573800000001,9.803905199999999,9.5705742,-0.584035169223883,-0.09790472848993836,9.783905400000013,9.895237619999971,-0.11
1038,SZ.002405,2018-10-16 14:00:00,9.5372412,9.723906,9.523908,-0.5862617592812764,-0.08188632688378017,9.703906200000011,9.859904639999971,-0.16
1039,SZ.002405,2018-10-16 15:00:00,9.3639096,9.5705742,9.3305766,-0.5951522152033792,-0.07973379098238853,9.602573880000012,9.79990523999997,-0.2
1040,SZ.002405,2018-10-17 10:30:00,9.583907400000001,9.6705732,9.4439088,-0.5777856286443033,-0.036000494291389185,9.578574120000011,9.747239099999971,-0.17
1041,SZ.002405,2018-10-17 11:30:00,9.4639086,9.630573599999998,9.3839094,-0.5671674308713026,-0.011811278996310293,9.511908120000012,9.690572999999972,-0.18
1042,SZ.002405,2018-10-17 14:00:00,9.6705732,9.757239,9.357242999999999,-0.5358988185890805,0.040580756454507094,9.523908000000011,9.653906699999974,-0.13
1043,SZ.002405,2018-10-17 15:00:00,9.7705722,9.803905199999999,9.637240199999999,-0.4973163808341887,0.09419650557143244,9.570574200000014,9.637240199999974,-0.07
